,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Patient_ID
29,-1.5662335665113414,0.5323699334761732,0.1381854485154991,-0.014691181358305017,-0.5509681537077181,0.39207437240218534,0.6800681662279005,0.5737391985729504,0.2721808615340213,-0.1673375693025023,1.8728250426802058,0.5554861674326649,-1.9590466921558853,-1.5941228742058604,0.8354708464000099,C3N.00552.N
30,0.7697525353531368,0.09945012409609458,0.8526589793181083,-0.3038589835822901,0.7363954776044669,0.48077258005560736,0.7470301403000406,0.27928369304153716,-1.4316793212839247,1.9453479344511833,-0.09618032728785496,-0.33459738886478446,-1.6127288185050819,-1.884546667319115,-0.24709995737712454,C3L.01889
31,-1.5109976262856457,0.5949811226900449,-0.30159460720583614,0.7074964046627396,-0.05860849666540912,0.3214730843997716,0.9322538777046351,0.24868418317861335,0.4137649605525675,0.6710232934077536,1.4928923755989658,-0.5167391307805793,-2.6639822292581097,-0.6474887060843081,0.3168414940847919,C3L.01889.N
32,0.19622105947775387,-0.26850518131320983,0.09268256110112259,0.1954443137751922,-1.8953901666992359,-0.8745840530813126,-1.0810267326158671,1.4834850643832964,-1.082694413124919,-0.25654161407206855,-0.9430859845338583,1.1990691092741796,0.928002129546086,1.2728567567557463,1.0340671511270958,C3N.00169
33,-1.0596357712607882,0.320098008830076,0.750722003259183,0.10086662152253359,-0.6230199273714356,0.3319137310078324,1.3595707991144703,-0.40797771991044396,-1.2199792787907873,-0.3839154174069412,1.794019795502796,0.5351969632491607,-2.030516772335781,-0.5343615872020038,1.0670185517921325,C3N.00169.N
34,0.14018830156938625,0.08831442195933563,-0.4437765936342265,0.8029373892109956,0.31915035569738887,0.04520561181951632,-0.3386751201264198,-0.4815981598466956,-0.49972656675775246,2.992405128782701,-0.41120310692956785,-0.3092008360657893,-2.000124926954267,-0.27314694878383766,0.369251050059229,C3L.00422
35,-0.7700901592729713,0.18020627485895505,-0.4966557239595851,-0.09069376624481515,0.37674246975645315,0.6226399399074952,1.994419481075715,-0.3728997669325604,-1.0401786979033147,0.2153285651205463,1.3595980608337677,-0.5908346850079397,-2.355365883869132,0.2277338034096276,0.7400500882277538,C3L.00422.N
36,-0.8697869687080201,0.5834084587677769,1.2053130893222506,0.08206426569558453,-0.5732158207892506,0.22427294671293468,0.6383664415581023,-0.11699365301239939,-1.4063188746033617,0.7105962914430003,1.1749449463804604,0.3968030037932806,-0.7608102292796219,-2.406955657416324,1.1183117601355874,C3L.00083
37,-1.1437892545063675,-0.00021941994922210507,-0.3692642970463545,0.5209019195919544,0.0969514663845802,0.6951031637007896,1.7395558045056254,-0.6540272686857166,-0.7948618105946886,-0.07586106195789051,1.6250333775375434,0.14094563697101326,-2.2754513553013704,-0.36051122499330945,0.8554943243433843,C3L.00083.N
38,-0.2587984553359781,0.0147897028905496,1.8888875353710508,-0.4435936175368635,-1.1003088645681125,-0.4083953662994242,-0.20461099791253481,0.6241219146027488,-1.4928676964357022,-0.34349177357193006,-0.046169332230143315,1.0630943991197772,0.3569885300581304,-1.5117605043429285,1.8621145261913625,C3N.00551
39,-1.3287408715723885,0.03020401388696805,-0.05845221480514055,0.16488935134401356,0.13184850918216615,0.20190197035123086,1.3515247864824207,0.06764767722904773,-0.3057703017285387,0.455810902003691,1.5247702095399727,-0.2364324763429244,-2.846708881514195,0.13339439498725678,0.7141129309564195,C3N.00551.N
40,0.23351185465120813,-0.137654057937113,1.3849513914343474,-0.24136400493570362,-0.5426766596551645,-1.147678762099431,-0.7137824627238435,1.1929127745115962,-1.8413572527402138,1.410108365304123,-0.6505767918595715,0.9353144440036658,-0.43403648329102573,-0.8165392149508368,1.3688668602879612,C3N.01842
41,-0.9076249535779742,-0.1212863616257735,1.3030424481516834,0.41835968127982404,-1.2379208157166735,-0.8407333895618874,-0.256399007840572,1.4616460874074855,-2.0254763433635916,-0.07095995592958661,-0.4903615139489479,1.4216530277028079,0.23093857011424257,-0.07604294130197102,1.1911654682109338,C3N.02089
42,-1.0057505030886154,0.44272270719684764,0.3194468875114961,0.38421060033113447,-0.5099841233159467,0.2662991474865702,1.3000776953554567,-0.20660896705996035,-1.0670637699745182,-0.42862028958675086,1.8930601316679572,0.6597317394958087,-1.8208939154015045,-1.2957502247495247,1.0691228841315445,C3N.02089.N
43,0.8705507513630519,-0.48339987038411336,-0.2620074568610431,-0.08842015054228962,0.9042145715435356,0.8825535026972913,0.5765924629186795,-0.4574079785800728,-0.08510874164530503,1.0456471584935874,1.3182527481860862,-0.13936598287610763,-2.44897997857877,-1.7123658993677733,0.07924486363324483,C3L.01682
44,-0.688411203096719,0.33692017410559033,-0.160423346004583,0.08208201413067481,0.48333215137023494,0.5149529748533804,1.2061676978578044,-0.17464823254991785,-0.26136069684856106,0.5751472187857053,1.731843873604731,-0.25293745778109405,-2.165879122779667,-1.9343915044243298,0.7076054587767505,C3L.01682.N
45,-0.24155188769825592,-0.3348552572659972,0.5838471349287059,0.27746821958536344,-1.6951210522014766,-0.9300006138482441,-0.4853769903432522,1.4436701880835459,-1.910479366896386,-0.06751585592908012,-0.5182467317331477,1.2596368416349215,0.30823098932208726,0.9550762849527452,1.3552180974084744,C3N.01016
46,-1.0462764590146971,0.356212206720313,0.8510470029185787,0.407290786313215,-0.55350450167751,0.15274549255879455,1.1960189188924126,0.03230947594540473,-1.3047246409649544,-0.24648508935029784,1.524300765461221,0.7767047754028623,-1.7074275796682794,-1.527902773960974,1.0896916204239129,C3N.01016.N
47,-0.35274477472730126,0.2692589156475905,2.0642182930535076,-0.2515964387683881,-0.7460174012670013,-0.645888426606396,-0.3744097439558357,0.8426520049181948,-1.7306796861425362,0.011007786613834584,-0.40244101388460574,1.078347971610464,0.21379717612880442,-1.4521017162363616,1.47659705361603,C3N.00580
48,-0.6305529917435808,0.27105956476180837,0.29449370562162086,0.102595562539175,0.13821808474251301,0.46660737621380394,1.2776833771267908,-0.14615582898650947,-0.8725473235266772,0.238825974266986,1.6679469589658198,0.4032567421087951,-1.9084156590428085,-2.11557734085477,0.8125617978070344,C3N.00580.N
49,-0.6380214506426126,0.11673907614071809,1.2360727672758303,-0.05337606581255715,-1.0069262395135674,-0.7374216807910805,-0.14771262224174253,0.9690251585562685,-1.6052088588808764,0.5482509571996167,-0.08770760149505903,1.5301319518860281,0.2427711582501754,-1.7922897965422808,1.425673246611136,X11LU013
50,2.552324883055025,-0.6776100205478353,-0.07508396527906756,-0.19005401604155808,1.3286816437979887,0.6168072268655554,0.5276213500518511,-0.5903857598731895,-0.6615670972758361,0.18419862756141597,-1.1810657896454948,0.12268901903772983,0.448885066869114,-1.5460847902780304,-0.8593563782976572,C3N.02000
51,-1.1331106598477816,0.6888230520948753,0.01130190755037013,0.27411168084132725,0.518363792445473,0.2698572424279952,1.4614290109607682,0.32465858303510003,-1.0061966729658052,-0.32128469540601917,1.2129285776222591,-0.5962465304243855,-2.6444277333156956,0.14845262686950184,0.7913398181120143,C3N.02000.N
52,-0.6057834298155503,0.1676184618446636,1.5528215622113275,-0.11090478190277667,-1.8539414868119695,-0.42877923532455153,0.3424892752681306,0.8263358860175393,-1.2696924704163426,-0.07287613143609759,0.2829495985879823,0.24927277357850827,0.26127593907180713,-1.3608250644532334,2.020039103580565,C3N.01489
53,-1.0852241550161943,0.34023133227740676,0.03362654627743969,0.4204259665801328,-1.7615987850177024,0.4309830363736603,1.629933013979925,-0.24650403783533859,-0.4002927555869135,-0.17946934908537024,1.716948340124922,0.4353246258944996,-1.641890092701106,-0.6975030017478382,1.005009315482466,C3N.01489.N
54,-0.23457121424677582,-0.2424733278219172,1.424130823878789,0.24710800808994646,-0.6941668837296047,-1.0383972424119774,0.9391895948510256,1.3218572837623268,-1.2204862258993,1.2118465526967477,-0.09047746976003208,0.10544266191649512,-0.48868196317942336,-2.140354548786202,0.9000339506399039,C3N.00737
55,-1.3175624581439371,-0.1643953451098915,-0.15734667732236987,0.45775984038477663,-0.6343048884183617,-0.040499315977081694,1.357822527602848,0.14030408619229326,-0.020828198092153884,0.2766609281437573,1.6951390794935366,0.12819762251944142,-2.627350566044466,-0.02360562300941091,0.9300089877810502,C3N.00737.N
56,1.9009337795625587,-0.3766675577200707,1.800339390529254,-0.7514912209162169,-0.21932820771603376,0.18878597745028974,0.16497462316920156,0.11683981237921366,-1.3855904780157289,-0.6657336747488821,-0.6093487519618198,0.13405309755488884,0.3573703249234152,-1.7800395316494009,1.1249024171593343,C3N.01405
57,-1.3185367726487687,0.4051256697036371,-0.28818874934453026,0.1404021669767574,-0.47165027088750744,0.15452859088028098,1.0047038615190587,0.3511954342991652,-0.2013562573092229,0.10794641598954538,1.6446472575592528,-0.018332604246085942,-2.7851912143878796,0.2576550343331992,1.0170514375631001,C3N.01405.N
58,2.1530048714554044,-0.6773471241744227,0.38504954508675376,0.2899007431790694,1.2287361653064877,0.5473656652838103,-0.7581473264203917,0.03982253132364952,-0.017065821073527433,-0.07502969770890405,0.3297132845260424,0.27606250505755836,-2.2306711548437703,-1.4559175521366707,-0.03547663486109098,C3N.02587.1
59,2.4259042547428176,-1.5750629897293444,0.3009756601833723,-0.7695025361794822,-0.9646094477939952,-0.27613760926962877,-0.7935221804072787,1.3320533785242092,-0.4714338278688574,0.1681045806475186,-0.12325157319622357,1.0866354739772852,0.13443879857242097,-0.9313811555053434,0.45678917330253294,C3N.01416
60,-0.5057835305361248,0.4110353092925302,-0.2040516925126124,0.49839046578269236,0.21014237969186175,0.4909018589276647,1.095542485527925,0.2523739006890102,0.22985473913620197,-0.6013304576356835,1.6189842795407514,0.270488874944647,-2.2036424700684307,-2.113757217644676,0.550851074864245,C3N.01416.N
61,0.4839244686001684,-0.6534031672401824,0.6271754912731078,0.10665501488002525,-0.273299710580069,-0.501603180662622,-1.0857424770570634,1.1693282741364759,-2.3334749220772064,-0.8375143448883121,-0.7619766834818256,0.8943564432097163,0.6981014185028046,1.1942539340354412,1.2732194413495421,C3N.02149
62,-1.4199414037060647,0.300594051876647,-0.43218457057614995,0.37643491361885345,0.28388945306426916,0.05076278647148149,0.883333032767085,0.5749727669196317,-0.16089729051521753,-0.7782115343322439,1.6844650034266733,0.5086686338975656,-2.684816361338551,0.1778305045218117,0.6351000139042121,C3N.02149.N
63,0.36818310678838095,1.1553967608635434,1.1653718192569034,0.31513561883672203,0.6525039708095024,0.3799248910417352,-0.30288434073209747,0.5635742052375865,-2.349870685213146,0.14840054101442526,-0.26677099973013,0.017394237117005853,-0.6692772695804989,-2.061049201410931,0.8839673457009979,C3N.02424
64,-0.6295495195220572,0.618713913146564,0.08801211305594872,0.21656446919754993,0.2204652316361126,0.6034032657737842,1.219042974950181,0.13336939882636373,-0.06507774319578172,-0.1364013366233861,1.5245288800338712,-0.052840505747838475,-2.228702363487019,-2.1324208263952715,0.6208920483509702,C3N.02424.N
65,0.9731793663277075,-0.8010069158376615,0.9362125892331835,0.4950041147134332,-0.6338013823491084,-0.42371151586969025,-0.9532613413803034,0.14401071201598148,-1.4135059717153486,1.037742357228229,-0.05071201514116112,1.1800096366532025,0.29938533080853746,-2.1134754613002,1.3239304966131977,C3L.00279
66,-1.318072244224955,0.3756526207588552,-0.766327847331384,0.19802314767371262,-0.26457042453002577,0.07089924179439169,1.0778380999041002,0.12704330600189004,0.2582370140718408,-0.07583907168209693,1.9340712457949194,0.27606408378219677,-2.6096935229735823,-0.019556803550394176,0.7362311545105346,C3L.00279.N
67,1.4606911852994626,0.34185584152178455,-0.2649060183531022,0.20113717634550474,0.634075340755684,-0.05303968761001598,-1.4106043032336901,1.0527519030065162,-2.3064331255646358,0.8342511558558795,-1.3436794802401157,0.3534815696848492,-0.07823125696649676,1.0021916957769774,-0.42354199627860556,C3N.02379
68,-1.4141178607431075,-0.26643165438815514,1.2583418082665745,0.0627108759139227,-1.3675949652759423,-0.2786299659022959,0.48545757783347315,0.6981705884258602,-0.5441609718569608,1.066452872758133,0.46678387545193495,1.626264906270101,-1.423805844375235,-1.2522743876562235,0.882833145277922,C3L.00095
69,-3.298849455095953,0.10772858059716298,0.05165766955263333,0.5536099347911047,-0.6278881851971146,0.3004416682347384,0.2679713644497131,0.23733805737644856,0.0010514760369092723,0.5161465980700309,1.043496303973196,0.4355741613105922,-0.882411030807558,0.5395242955834059,0.7546085611246891,C3L.00095.N
70,1.091238710256293,-0.45728353811908395,-0.8485307671948874,0.2662026450597734,1.4199751536150427,0.883774329497996,0.22196573645134313,-0.32725409784733195,1.0885872205726888,1.3120158271404225,-0.7779780200640625,-1.1224656794487755,-0.1358490079165536,-2.2149133038636175,-0.3994852081392531,C3N.02572
71,-1.8490425652200924,0.7182844988689593,0.06730815885541765,0.8895596177055333,0.2635005202808524,0.3432015642487997,0.8953097100614056,0.21231427409204584,-0.8936391252947585,0.4850654267158735,1.3755112059981665,-0.9199498102613722,-2.1008803016037074,-0.42063800209234015,0.9340948276452209,C3N.02572.N
72,1.2345730643297037,-0.9589227243779398,0.33816137917258865,-1.2237373719341162,-1.1629499602170108,-0.6753704580568948,-0.4452988393192478,1.1090594325236345,-0.39209830450637406,-0.9871063978115383,-0.9616165449996155,1.208969938407457,0.7792515226263365,1.8754794560223904,0.2616058081406244,C3N.00559
73,-2.031283155865879,0.22064892042269613,0.3392223933621674,0.5374125147396195,-0.7945381988473309,0.5023256561585556,0.6109654367202593,0.00023449355021887738,-1.0421585112317286,0.4782095521805948,1.8981313075380528,0.5374465941277028,-1.667890795717292,-0.5330968526377284,0.944370645500089,C3N.00559.N
74,-1.5099499252253767,0.045285958510205074,-0.08590177779586324,0.5176927650106259,-0.907729262475023,0.1491294865420509,-0.5717947271028457,0.380632998122513,0.20022045489016901,0.9691965192231659,1.5647538460827475,1.0783929099496485,-2.1903553659283754,-0.7338839452536825,1.094310065450041,C3N.00545
75,-1.5955114854030599,0.30684382387066816,-0.6915250351841686,0.5538904372769705,-0.7146376660222337,0.014747692876582402,-1.6639438349833062,0.4770726129100293,-0.31082149683549537,0.2672212239719963,1.2975556820647411,0.6380117066997409,-1.3763372486272365,1.3662499371933392,1.4311836501914115,C3N.00545.N
76,0.8105485528317916,-0.6370629063300535,1.3377827827797848,-1.3798338904710392,-1.262065066840595,-1.0487091770665633,-0.314034014725088,1.2554855080909173,-0.7244635354506439,-0.8861161343179524,-0.40995511668434403,1.1711895328355717,0.966475377756248,-0.2952423166130712,1.4160004042050371,X11LU016
77,-0.8726878356371702,0.21654562853887002,1.2046691625935615,0.041513684774456966,-0.5724063773474202,-0.9103434828688052,0.043332043043609776,1.212185219547628,-2.1645939256790245,-0.07251111547871275,-0.48157371983373093,0.7881312151862551,-0.054318390201375064,-0.4634616550356282,2.085519548397481,C3L.02345
78,-0.7070991457240505,0.21344284960423152,-0.10752219238959182,0.7273670324872273,0.6215849252371007,0.4442080772838188,1.419133684789781,-0.15976843393291265,-0.47981930553588586,0.011963109978441704,1.2371668939188185,-0.40276844617623553,-2.8789510216038976,-0.7033889107049511,0.7644508827681019,C3L.02345.N
79,-0.0592918001452788,0.48862246731214837,-0.8596908510541759,0.3960857821127367,1.1773492967764636,0.5245384237745598,-1.4916412783267963,-0.4361551166043859,-0.44016271466856755,2.5995987822960624,-1.1683869695978684,0.09043703939383613,-0.5085350212519198,-0.9155873994539429,0.6028193594371183,C3L.00093
80,-0.7894043553389166,0.15631516659861783,-0.7177127942305909,0.6036377997142428,-0.12637916006993494,0.2358437709414169,0.9868952989529304,-0.054278897824961134,-0.14342164054416784,1.0361245198100193,1.6167448714752768,-0.5533116877955311,-2.7283813340663894,-0.4141320954851617,0.8914605378631381,C3L.00093.N
81,2.2452412310336616,-0.6330749868289538,-0.07355437897337777,-0.021178235781822683,0.5245474050564262,0.9396778616189546,0.44952646686365016,-0.4890183380735261,0.46586328018866907,0.8745472431983997,-0.5797159224816288,-0.5224172875290877,-0.9820323759401574,-2.3200959543157937,0.12168399196458343,C3L.00510
82,-0.5062740253196941,0.3187329133696659,-0.5475740748001653,-0.27998302593253643,0.21340371238685313,0.5524406852549635,1.302602849079646,-0.3241772093771664,0.2502330112478317,0.5753588465220838,1.8003336621539117,-0.2722830278048446,-2.652033215967285,-1.0142056469137182,0.5834245461004532,C3L.00510.N
83,-1.941134895657157,0.4774311295952852,1.1923831768030442,0.39224111858474836,-0.527875589782876,-0.5437083452846229,-0.025195791449335078,0.9281097926685091,-1.188957031733083,0.16713791386051582,0.5643410087565567,0.5912562336934243,-0.7878964913046076,-1.232641404814015,1.9345091760636186,C3L.00913
84,-0.8122197689921905,0.3479041818326589,-1.1375594476699302,0.8433656399508598,0.026634980649647304,0.24701146928697068,1.2217514129298839,0.1953647443644733,-0.6245054742622964,-0.8944825041754559,1.8501429024145657,-0.014777025447065694,-2.2693780741534804,0.09988934153982634,0.9208576217315343,C3L.00913.N
85,0.7691030773022476,0.12700044690913026,-0.25417995133617693,0.16686218064317296,-0.21671349250783956,-0.26686165518718663,-1.3633980095732923,1.6055921716825,-0.07571016826071475,-1.731559571799344,-0.8175272515986886,1.8176389006172515,0.766759479757211,-1.2739386943028,0.7469325376545368,X11LU022
86,-0.4088647926350467,-0.6379953414041245,-0.47720054929775657,2.792452730319393,0.06310679209896969,-0.11871757464698048,0.25795995317397175,0.3855721251761185,-0.925034160161104,-0.15787686767755615,0.7714077253842354,0.30607827606579147,-1.5788662438422956,-1.152822146287174,0.8808000737335498,C3L.00412
87,-0.5197538348990935,0.21361964732484942,-0.08685640475940017,1.0422677121957822,0.18816831576010612,0.6041407385911527,1.191159141725642,-0.4003371362161735,-0.9773358183039969,-0.3110543579136321,1.788537878165207,0.36533205781968303,-2.256694270676835,-1.3640176082049111,0.5228239393916206,C3L.00412.N
88,-0.6607478072451677,0.37391197084136885,2.161160956782333,1.124202932644066,0.5558238906852283,-1.4215456634317656,-0.34696813685103256,0.8147332936078667,-1.2194018755519593,-1.334116617225602,-0.27915191323346983,0.44845343271571575,-0.23759486056546447,-0.9308474087255454,0.9520878055534242,C3N.01415
89,-0.833349940185404,0.3172820630611862,0.00616850976342184,-0.01892037063438132,-1.1160903183856319,-0.13684794862804842,0.6309332944826015,0.261854662700178,-1.0883028051231294,0.23269152046102587,2.079578387691082,0.7170701394475975,-2.197635591182417,-0.10185808859501955,1.247426485126937,C3N.01415.N
90,-0.5103326964866644,-0.5783438791680855,1.1831941778938768,0.496123857063879,0.0858993002375139,-1.5491599608282955,-0.48396807718997237,2.209110327196042,-1.5968669555078208,0.26763179763064193,-0.7716474381244125,0.38072751073244043,-0.07644883290192869,-0.37171009526568627,1.3157909647184718,C3N.00549
91,-0.45565777060313417,0.45926922371830603,0.24977060483424834,-0.9598747238918763,-0.4482754184634512,0.16255560598835295,1.1362908068909472,0.37031174444115933,-1.4915594652400637,-0.2973059532357429,2.050654564611399,0.6787855745097838,-2.065254100270038,-0.2005552025725009,0.8108445092826072,C3N.00549.N
